time,original,predict
2020-09-17 06:00:00,0.8143472883597883,
2020-09-17 08:00:00,0.7984090939153439,
2020-09-17 10:00:00,0.8220911706349207,
2020-09-17 12:00:00,0.7233251322751328,
2020-09-17 14:00:00,0.6999004960317458,
2020-09-17 16:00:00,0.7206246031746034,
2020-09-17 18:00:00,0.7301414351851849,
2020-09-17 20:00:00,0.7282630291005288,
2020-09-17 22:00:00,0.720250033068783,
2020-09-18 00:00:00,0.744881911375661,
2020-09-18 02:00:00,0.7510026785714286,
2020-09-18 04:00:00,0.7619620370370368,
2020-09-18 06:00:00,0.7664319775132273,
2020-09-18 08:00:00,0.9140770502645499,
2020-09-18 10:00:00,0.8878475198412696,
2020-09-18 12:00:00,0.7976571097883594,
2020-09-18 14:00:00,0.71386960978836,
2020-09-18 16:00:00,0.7264301256613758,
2020-09-18 18:00:00,0.7484206018518521,
2020-09-18 20:00:00,0.7227134589947085,
2020-09-18 22:00:00,0.709649404761905,
2020-09-19 00:00:00,0.7011606481481487,
2020-09-19 02:00:00,0.7092266203703707,
2020-09-19 04:00:00,0.6966929563492062,
2020-09-19 06:00:00,0.6853821428571429,
2020-09-19 08:00:00,0.6852368055555559,
2020-09-19 10:00:00,0.6864683531746026,
2020-09-19 12:00:00,0.6828616402116402,
2020-09-19 14:00:00,0.6819014219576721,
2020-09-19 16:00:00,0.7053107142857141,
2020-09-19 18:00:00,0.8595253637566138,
2020-09-19 20:00:00,0.7290729828042328,
2020-09-19 22:00:00,0.6920079034391534,
2020-09-20 00:00:00,0.7005017195767196,
2020-09-20 02:00:00,0.6974225198412697,
2020-09-20 04:00:00,0.6906750992063483,
2020-09-20 06:00:00,0.696555423280423,
2020-09-20 08:00:00,0.6992254298941811,
2020-09-20 10:00:00,0.7060142526455012,
2020-09-20 12:00:00,0.7010285714285722,
2020-09-20 14:00:00,0.6971559523809517,
2020-09-20 16:00:00,0.7043902777777772,
2020-09-20 18:00:00,0.7199744708994708,
2020-09-20 20:00:00,0.7104622685185187,
2020-09-20 22:00:00,0.7101975859788364,
2020-09-21 00:00:00,0.7503002976190473,
2020-09-21 02:00:00,0.8075229828042331,
2020-09-21 04:00:00,0.8713813822751322,
2020-09-21 06:00:00,1.065975033068783,
2020-09-21 08:00:00,0.9972344576719575,
2020-09-21 10:00:00,0.8710381283068788,
2020-09-21 12:00:00,0.7730124338624337,
2020-09-21 14:00:00,0.7053941468253968,
2020-09-21 16:00:00,0.7279451388888893,
2020-09-21 18:00:00,0.7258606150793647,
2020-09-21 20:00:00,0.748824239417989,
2020-09-21 22:00:00,0.7138767526455024,
2020-09-22 00:00:00,0.750927711640212,
2020-09-22 02:00:00,0.774030654761905,
2020-09-22 04:00:00,0.8852399801587303,
2020-09-22 06:00:00,0.980122354497355,
2020-09-22 08:00:00,0.8437969576719582,
2020-09-22 10:00:00,0.8353813161375659,
2020-09-22 12:00:00,0.7283427910052905,
2020-09-22 14:00:00,0.6966940145502646,
2020-09-22 16:00:00,0.7224570105820105,
2020-09-22 18:00:00,0.7320044808201066,
2020-09-22 20:00:00,0.7215770337301579,
2020-09-22 22:00:00,0.7273355489417991,
2020-09-23 00:00:00,0.7513161706349205,
2020-09-23 02:00:00,0.7866120370370367,
2020-09-23 04:00:00,0.9130779100529101,
2020-09-23 06:00:00,0.8558230158730155,
2020-09-23 08:00:00,0.8574181878306877,
2020-09-23 10:00:00,0.8396449735449735,
2020-09-23 12:00:00,0.7396198412698414,
2020-09-23 14:00:00,0.7030191137566137,
2020-09-23 16:00:00,0.7189711805555556,
2020-09-23 18:00:00,0.7260246197089953,
2020-09-23 20:00:00,0.7357175264550264,
2020-09-23 22:00:00,0.7242990740740746,
2020-09-24 00:00:00,0.7467565145502649,
2020-09-24 02:00:00,0.7844847883597882,
2020-09-24 04:00:00,0.9250033068783076,
2020-09-24 06:00:00,0.823797189153439,
2020-09-24 08:00:00,0.8480456679894175,
2020-09-24 10:00:00,0.8679879629629627,
2020-09-24 12:00:00,0.7653595568783068,
2020-09-24 14:00:00,0.7138279431216925,
2020-09-24 16:00:00,0.7307688822751321,
2020-09-24 18:00:00,0.7343297619047625,
2020-09-24 20:00:00,0.7308989417989422,
2020-09-24 22:00:00,0.7333193783068785,
2020-09-25 00:00:00,0.7510693783068787,
2020-09-25 02:00:00,0.814912962962963,
2020-09-25 04:00:00,0.9430031746031748,
2020-09-25 06:00:00,0.8288336640211635,
2020-09-25 08:00:00,0.8201641534391532,
2020-09-25 10:00:00,0.8469271825396825,
2020-09-25 12:00:00,0.751078902116402,
2020-09-25 14:00:00,0.7072221230158728,
2020-09-25 16:00:00,0.7338966931216931,
2020-09-25 18:00:00,0.7378114748677251,
2020-09-25 20:00:00,0.7178671626984129,
2020-09-25 22:00:00,0.7113719907407411,
2020-09-26 00:00:00,0.706585582010582,
2020-09-26 02:00:00,0.7071543650793652,
2020-09-26 04:00:00,0.6924093253968254,
2020-09-26 06:00:00,0.695504728835979,
2020-09-26 08:00:00,0.6878733796296299,
2020-09-26 10:00:00,0.6876156746031743,
2020-09-26 12:00:00,0.6924424933862434,
2020-09-26 14:00:00,0.6821381944444443,
2020-09-26 16:00:00,0.7049853009259259,
2020-09-26 18:00:00,0.8386826719576721,
2020-09-26 20:00:00,0.765751736111111,
2020-09-26 22:00:00,0.7050331349206355,
2020-09-27 00:00:00,0.7080131944444444,
2020-09-27 02:00:00,0.7049383928571417,
2020-09-27 04:00:00,0.7010275462962963,
2020-09-27 06:00:00,0.700685813492064,
2020-09-27 08:00:00,0.6970544642857145,
2020-09-27 10:00:00,0.6981938161375656,
2020-09-27 12:00:00,0.6947786044973545,
2020-09-27 14:00:00,0.7007520833333337,
2020-09-27 16:00:00,0.7061200727513228,
2020-09-27 18:00:00,0.7193259589947092,
2020-09-27 20:00:00,0.7102319444444443,
2020-09-27 22:00:00,0.7143209325396831,
2020-09-28 00:00:00,0.7076554563492062,
2020-09-28 02:00:00,0.8123215939153436,
2020-09-28 04:00:00,1.0464970734126984,
2020-09-28 06:00:00,1.034501736111111,
2020-09-28 08:00:00,0.8566388888888892,
2020-09-28 10:00:00,0.8741689484126985,
2020-09-28 12:00:00,0.7499298611111115,
2020-09-28 14:00:00,0.71011455026455,
2020-09-28 16:00:00,0.7214661706349204,
2020-09-28 18:00:00,0.724432208994709,
2020-09-28 20:00:00,0.7328757275132272,
2020-09-28 22:00:00,0.7285944775132276,
2020-09-29 00:00:00,0.7522786706349202,
2020-09-29 02:00:00,0.7646923611111109,
2020-09-29 04:00:00,0.8865350198412697,
2020-09-29 06:00:00,0.9739378306878309,
2020-09-29 08:00:00,0.8267301256613757,
2020-09-29 10:00:00,0.8261938822751325,
2020-09-29 12:00:00,0.73728296957672,
2020-09-29 14:00:00,0.7212679563492063,
2020-09-29 16:00:00,0.7235408399470896,
2020-09-29 18:00:00,0.7285811838624336,
2020-09-29 20:00:00,0.7298415013227513,
2020-09-29 22:00:00,0.7203548611111114,
2020-09-30 00:00:00,0.7491567791005287,
2020-09-30 02:00:00,0.789659755291005,
2020-09-30 04:00:00,0.9210457341269839,
2020-09-30 06:00:00,0.806269444444444,
2020-09-30 08:00:00,0.8270842592592592,
2020-09-30 10:00:00,0.8056804894179896,
2020-09-30 12:00:00,0.7293364417989417,
2020-09-30 14:00:00,0.7054321759259267,
2020-09-30 16:00:00,0.7200368055555556,
2020-09-30 18:00:00,0.7344480489417986,
2020-09-30 20:00:00,0.7213589285714285,
2020-09-30 22:00:00,0.7297302910052922,
2020-10-01 00:00:00,0.7570230820105819,
2020-10-01 02:00:00,0.8757848544973548,
2020-10-01 04:00:00,1.0014612433862435,
2020-10-01 06:00:00,0.8837446759259259,
2020-10-01 08:00:00,0.8212126653439155,
2020-10-01 10:00:00,0.846556779100529,
2020-10-01 12:00:00,0.7994487764550263,
2020-10-01 14:00:00,0.7473525462962963,
2020-10-01 16:00:00,0.772013128306878,
2020-10-01 18:00:00,0.77601626984127,
2020-10-01 20:00:00,0.7883946849446845,
2020-10-01 22:00:00,0.7964551917989413,
2020-10-02 00:00:00,0.8148506944444441,
2020-10-02 02:00:00,0.7999999999999984,
2020-10-02 04:00:00,0.7999999999999983,
2020-10-02 06:00:00,0.7999999999999983,
2020-10-02 08:00:00,0.7999999999999984,
2020-10-02 10:00:00,0.801850826719576,
2020-10-02 12:00:00,0.7760530753968259,
2020-10-02 14:00:00,0.7258548280423283,
2020-10-02 16:00:00,0.7445032076719572,
2020-10-02 18:00:00,0.772306646825397,
2020-10-02 20:00:00,0.7394671957671964,
2020-10-02 22:00:00,0.729921362433862,
2020-10-03 00:00:00,0.7194423280423276,0.6993430275709265
2020-10-03 02:00:00,0.7144216931216919,0.7010838259020065
2020-10-03 04:00:00,0.706767493386243,0.6906269498201194
2020-10-03 06:00:00,0.6901607804232801,0.6769596057150586
2020-10-03 08:00:00,0.6930576388888887,0.6714119795510671
2020-10-03 10:00:00,0.6984592923280428,0.6746371288864916
2020-10-03 12:00:00,0.672071924603175,0.6709336914151254
2020-10-03 14:00:00,0.6124875661375664,0.6654262360632156
2020-10-03 16:00:00,0.6025974537037035,0.6946753732648032
2020-10-03 18:00:00,0.6378561838624339,0.8342750786969374
2020-10-03 20:00:00,0.6354851190476192,0.7422777042542025
2020-10-03 22:00:00,0.6191932539682544,0.6823814423192148
2020-10-04 00:00:00,0.6533687499999998,0.6974278068967783
2020-10-04 02:00:00,0.7056965277777781,0.6972643577755819
2020-10-04 04:00:00,0.6993888888888886,0.6927766341347658
2020-10-04 06:00:00,0.6974023478835981,0.6883510932322428
2020-10-04 08:00:00,0.68656154100529,0.6876616431178997
2020-10-04 10:00:00,0.6798094907407422,0.6921103023946407
2020-10-04 12:00:00,0.7056498346560854,0.6893977848100755
2020-10-04 14:00:00,0.8713937279541444,0.6890145393536051
2020-10-04 16:00:00,0.8019442901234566,0.6980045002438635
2020-10-04 18:00:00,0.7144545745149915,0.7113220354077627
2020-10-04 20:00:00,0.7067747354497355,0.703440110058732
2020-10-04 22:00:00,0.7518786706349204,0.7034174288133659
2020-10-05 00:00:00,0.7925829695767191,0.7293991489151718
2020-10-05 02:00:00,0.7955542658730156,0.813337280497051
2020-10-05 04:00:00,1.0543962632275137,0.9805593772048544
2020-10-05 06:00:00,0.9814456679894179,1.0075873129687505
2020-10-05 08:00:00,0.8822946759259261,0.9387913949951656
2020-10-05 10:00:00,0.9853366732804236,0.857810242766491
2020-10-05 12:00:00,0.9556471560846559,0.7627354918554498
2020-10-05 14:00:00,0.7598496693121692,0.7092152226898779
2020-10-05 16:00:00,0.7622751984126984,0.726362621374921
2020-10-05 18:00:00,0.7484633267195773,0.7210393319646803
2020-10-05 20:00:00,0.7414829365079364,0.7281620420369186
2020-10-05 22:00:00,0.7416259920634921,0.7148755749844691
2020-10-06 00:00:00,0.7584574735449735,0.7491565153598472
2020-10-06 02:00:00,0.7808254960317459,0.7681756421763758
2020-10-06 04:00:00,0.9263056216931219,0.8368213300311254
2020-10-06 06:00:00,0.9567625661375658,0.9280166799905496
2020-10-06 08:00:00,0.8557005291005289,0.8827489933886494
2020-10-06 10:00:00,0.8453045965608467,0.8484585890002032
2020-10-06 12:00:00,0.7701115079365076,0.7537931371834605
2020-10-06 14:00:00,0.7169950727513226,0.7123580237138021
2020-10-06 16:00:00,0.7408158730158726,0.7275896807572533
2020-10-06 18:00:00,0.7264936838624342,0.737257081251801
2020-10-06 20:00:00,0.734241203703704,0.7336055695444698
2020-10-06 22:00:00,0.7547915013227516,0.7256754748913128
2020-10-07 00:00:00,0.7619306712962973,0.7516068910818191
2020-10-07 02:00:00,0.7735509093915346,0.7863693674419473
2020-10-07 04:00:00,0.9840317129629631,0.8790047526427711
2020-10-07 06:00:00,0.8445507605820111,0.8593818578753877
2020-10-07 08:00:00,0.8002157076719579,0.812499498729724
2020-10-07 10:00:00,0.8250759920634922,0.8188853054273064
2020-10-07 12:00:00,0.7594830687830686,0.7417532655943806
2020-10-07 14:00:00,0.715324503968254,0.7025808121502625
2020-10-07 16:00:00,0.7254512235449735,0.7207610428727355
2020-10-07 18:00:00,0.7382770171957671,0.7303124895570359
2020-10-07 20:00:00,0.7507160052910056,0.7279789397775299
2020-10-07 22:00:00,0.7243938822751321,0.7131590235201826
2020-10-08 00:00:00,0.7484210648148151,0.7414151260453654
2020-10-08 02:00:00,0.7860849867724867,0.7662478850420511
2020-10-08 04:00:00,0.8825834986772488,0.8731687922928646
2020-10-08 06:00:00,0.7848417658730155,0.8403328697751719
2020-10-08 08:00:00,0.7704383267195766,0.794739792655484
2020-10-08 10:00:00,0.7980257275132273,0.8233453361324145
2020-10-08 12:00:00,0.7566213293650798,0.7457561758592091
2020-10-08 14:00:00,0.7036935846560842,0.7007892803254587
2020-10-08 16:00:00,0.7233187169312167,0.7233160609248861
2020-10-08 18:00:00,0.7396137235449741,0.731329993651541
2020-10-08 20:00:00,0.724252380952381,0.7221135800491933
2020-10-08 22:00:00,0.7244791335978831,0.716612877510453
2020-10-09 00:00:00,0.7480796296296305,0.7446788092963923
2020-10-09 02:00:00,0.7780126653439153,0.7795601011124563
2020-10-09 04:00:00,0.9134525132275132,0.866002971941361
2020-10-09 06:00:00,0.7762309523809524,0.8520014461145143
2020-10-09 08:00:00,0.7731656746031746,0.8325888516329346
2020-10-09 10:00:00,0.7730359126984125,0.8371356533673281
2020-10-09 12:00:00,0.7329275132275134,0.7440131983465508
2020-10-09 14:00:00,0.7030755291005288,0.7012107241416948
2020-10-09 16:00:00,0.7192581018518515,0.717953599949942
2020-10-09 18:00:00,0.7378826388888888,0.7298381783975971
2020-10-09 20:00:00,0.7102580026455025,0.7047153652927416
2020-10-09 22:00:00,0.7094570767195764,0.6974782771007927
2020-10-10 00:00:00,0.7030155423280428,0.69814925411412
2020-10-10 02:00:00,0.7010159060846568,0.7133962061501827
2020-10-10 04:00:00,0.6962531746031746,0.7042030826764466
2020-10-10 06:00:00,0.6832641203703702,0.6911106732460238
2020-10-10 08:00:00,0.6794450066137563,0.688266060989872
2020-10-10 10:00:00,0.695212169312171,0.6917865992168585
2020-10-10 12:00:00,0.7000000000000015,0.6855512570377541
2020-10-10 14:00:00,0.7000000000000015,0.6729270796226201
2020-10-10 16:00:00,0.7000000000000015,0.6955563158257043
2020-10-10 18:00:00,0.7000000000000015,0.818089956532525
2020-10-10 20:00:00,0.7000000000000015,0.7440458068268498
2020-10-10 22:00:00,0.7000000000000015,0.6861325256684578
2020-10-11 00:00:00,0.7000000000000015,0.6992204258422439
2020-10-11 02:00:00,0.7000000000000015,0.7046227225170795
2020-10-11 04:00:00,0.7000000000000015,0.7001163171467962
2020-10-11 06:00:00,0.7000000000000015,0.6999299996447542
2020-10-11 08:00:00,0.7000000000000015,0.69856217026262
2020-10-11 10:00:00,0.7000000000000015,0.7008383881312796
2020-10-11 12:00:00,0.7000000000000015,0.701681052666504
2020-10-11 14:00:00,0.7000000000000015,0.7190960187817221
2020-10-11 16:00:00,0.7000000000000015,0.7179393282973149
2020-10-11 18:00:00,0.7124777777777769,0.7206718512857313
2020-10-11 20:00:00,0.710291633597883,0.7129628193284979
2020-10-11 22:00:00,0.7635913359788356,0.7166313049139805
2020-10-12 00:00:00,0.7928061177248673,0.7444912952622583
2020-10-12 02:00:00,0.7819822751322753,0.8160263716938796
2020-10-12 04:00:00,0.9471984457671956,0.9986301030679652
2020-10-12 06:00:00,1.0117399801587297,1.0156967451129784
2020-10-12 08:00:00,0.8665116071428572,0.93303859749338
2020-10-12 10:00:00,0.8103196759259261,0.8739941869202672
2020-10-12 12:00:00,0.7640752976190474,0.7942344661679489
2020-10-12 14:00:00,0.7139328373015875,0.722303241749152
2020-10-12 16:00:00,0.738338029100529,0.7373372087326918
2020-10-12 18:00:00,0.7292821428571428,0.7299877654461948
2020-10-12 20:00:00,0.7305835648148146,0.7386059204634955
2020-10-12 22:00:00,0.7289104497354494,0.7263906526994959
2020-10-13 00:00:00,0.7570615740740744,0.7581654567847285
2020-10-13 02:00:00,0.777597453703704,0.7831333320877084
2020-10-13 04:00:00,0.9345323412698413,0.8616512785542311
2020-10-13 06:00:00,0.9031021825396824,0.9345090251383013
2020-10-13 08:00:00,0.8143075837742505,0.885488396779667
2020-10-13 10:00:00,0.8140768738977074,0.8512560719962208
2020-10-13 12:00:00,0.7704750000000005,0.7600468390867258
2020-10-13 14:00:00,0.7141118386243385,0.7224122197118502
2020-10-13 16:00:00,0.7223199404761903,0.7394166026877426
2020-10-13 18:00:00,0.7364015542328042,0.7450223062932616
2020-10-13 20:00:00,0.7541076058201053,0.7450714703438994
2020-10-13 22:00:00,0.73546421957672,0.7376397608428665
2020-10-14 00:00:00,0.7529147156084655,0.7608408397979712
2020-10-14 02:00:00,0.8159372354497357,0.7843318409034377
2020-10-14 04:00:00,0.9554716159611996,0.9059170969695838
2020-10-14 06:00:00,0.8265959104938269,0.8705513326290022
2020-10-14 08:00:00,0.8087194444444445,0.8224583750548735
2020-10-14 10:00:00,0.8317342592592596,0.82078572276403
2020-10-14 12:00:00,0.7549291335978836,0.7522580048836534
2020-10-14 14:00:00,0.7162224867724868,0.7139254492552196
2020-10-14 16:00:00,0.7245924933862434,0.729709339742793
2020-10-14 18:00:00,0.7315874007936508,0.7371201316913436
2020-10-14 20:00:00,0.7237097552910051,0.7410550509277644
2020-10-14 22:00:00,0.7391821759259262,0.7230233227874345
2020-10-15 00:00:00,0.7543027777777772,0.7516421363562331
2020-10-15 02:00:00,0.7784010912698415,0.7817994489074497
2020-10-15 04:00:00,0.8314840277777777,0.9009820063854188
2020-10-15 06:00:00,1.0476556216931214,0.8598628197290725
2020-10-15 08:00:00,0.8340939484126983,0.8084434446798027
2020-10-15 10:00:00,0.8225442129629623,0.8345261750119835
2020-10-15 12:00:00,0.7842920965608468,0.7628705578324705
2020-10-15 14:00:00,0.7239126653439146,0.7144957732227424
2020-10-15 16:00:00,0.7372199074074073,0.736997920645614
2020-10-15 18:00:00,0.7394472552910049,0.7434540378120037
2020-10-15 20:00:00,0.732837731481481,0.737880185473611
2020-10-15 22:00:00,0.7542260912698413,0.7334180974596256
2020-10-16 00:00:00,0.7604993055555554,0.7597021374624521
2020-10-16 02:00:00,0.8213966269841267,0.7830769637849045
2020-10-16 04:00:00,1.0020948743386238,0.8669833082716794
2020-10-16 06:00:00,0.8099410052910048,0.8513090182998962
2020-10-16 08:00:00,0.8215222552910052,0.8379198567030202
2020-10-16 10:00:00,0.8119548941798942,0.8373119792394803
2020-10-16 12:00:00,0.7383931878306875,0.7565542059972838
2020-10-16 14:00:00,0.7074329365079364,0.7144561963365315
2020-10-16 16:00:00,0.7274038029100525,0.7302447261797207
2020-10-16 18:00:00,0.7335101521164019,0.7422600201604794
2020-10-16 20:00:00,0.7154451719576717,0.7186501077198165
2020-10-16 22:00:00,0.7127798280423279,0.7112254965573587
2020-10-17 00:00:00,0.7116277116402114,0.7099987779140583
2020-10-17 02:00:00,0.7107324404761908,0.705953833245371
2020-10-17 04:00:00,0.6995339285714283,0.6977762310518574
2020-10-17 06:00:00,0.6898668981481482,0.6850991016552499
2020-10-17 08:00:00,0.6910533068783068,0.6822229173104949
2020-10-17 10:00:00,0.6904055224867723,0.6897344265781814
2020-10-17 12:00:00,0.6892798941798938,0.6847314529811519
2020-10-17 14:00:00,0.6836321759259262,0.6690032176466365
2020-10-17 16:00:00,0.7078065476190483,0.6803295961683273
2020-10-17 18:00:00,0.8582797949735449,0.7551420542490807
2020-10-17 20:00:00,0.7636603505291009,0.7124307241224478
2020-10-17 22:00:00,0.7062793320105821,0.6786133633153201
2020-10-18 00:00:00,0.7121524470899472,0.6907949245105863
2020-10-18 02:00:00,0.706466170634921,0.7009263126747024
2020-10-18 04:00:00,0.7013324404761911,0.6977618117737127
2020-10-18 06:00:00,0.7016370039682535,0.6976632975775001
2020-10-18 08:00:00,0.7036794973544978,0.695261763657317
2020-10-18 10:00:00,0.7058176587301586,0.6956258738230598
2020-10-18 12:00:00,0.704598214285713,0.6995236750871685
2020-10-18 14:00:00,0.7025567460317466,0.7345768433302813
2020-10-18 16:00:00,0.7073505291005294,0.7226374246520826
2020-10-18 18:00:00,0.7252929563492064,0.7152943734985571
2020-10-18 20:00:00,0.7196646825396821,0.7089930176760179
2020-10-18 22:00:00,0.7621763558201065,0.7337880305605837
2020-10-19 00:00:00,0.7964960978835969,0.762595318369624
2020-10-19 02:00:00,0.7914543650793647,0.8028682614468412
2020-10-19 04:00:00,0.9874572751322753,0.9897371472515042
2020-10-19 06:00:00,1.0451216600529107,1.0068905554151013
2020-10-19 08:00:00,1.032889451058201,0.8942102357350153
2020-10-19 10:00:00,0.9012625992063491,0.8708550263029071
2020-10-19 12:00:00,0.7828642526455026,0.8044022624189298
2020-10-19 14:00:00,0.7225346560846562,0.7212146070528382
2020-10-19 16:00:00,0.7392094246031747,0.7370942870226296
2020-10-19 18:00:00,0.7426379298941796,0.7293429354121499
2020-10-19 20:00:00,0.7694752314814814,0.7344252544086326
2020-10-19 22:00:00,0.7378784722222225,0.7267593563208494
2020-10-20 00:00:00,0.7720322089947094,0.7544743021379022
2020-10-20 02:00:00,0.8243025958994711,0.7763683313652232
2020-10-20 04:00:00,0.9545315641534393,0.8950080466751482
2020-10-20 06:00:00,0.9935339947089944,0.9327886107964296
2020-10-20 08:00:00,0.8619966269841274,0.8556248301750009
2020-10-20 10:00:00,0.8948087632275136,0.8347565919201422
2020-10-20 12:00:00,0.7993864748677247,0.7574248604755439
2020-10-20 14:00:00,0.7282365410052907,0.7157362067085647
2020-10-20 16:00:00,0.77136789021164,0.7299200422189103
2020-10-20 18:00:00,0.7819393518518517,0.7350505683046944
2020-10-20 20:00:00,0.7554904431216929,0.7412848091038415
2020-10-20 22:00:00,0.7575964947089943,0.7353083748790198
2020-10-21 00:00:00,0.7738196428571423,0.7547976325873718
2020-10-21 02:00:00,0.8813313492063487,0.7915084505751121
2020-10-21 04:00:00,0.8987852843915343,0.9282756590390472
2020-10-21 06:00:00,0.9015884920634927,0.8430902547012268
2020-10-21 08:00:00,0.8586709986772489,0.8154824851844144
2020-10-21 10:00:00,0.906197619047619,0.821511756375193
2020-10-21 12:00:00,0.8067923280423279,0.7482419575397883
2020-10-21 14:00:00,0.7225513227513228,0.7112662229978692
2020-10-21 16:00:00,0.7267639550264549,0.7240007976599945
2020-10-21 18:00:00,0.7420386904761908,0.7332959174082454
2020-10-21 20:00:00,0.7311411706349209,0.7346359231148994
2020-10-21 22:00:00,0.7233819113756609,0.7274378687785373
